,Credit Score,Current Loan Amount,Annual Income,Term,Home Ownership_Rent,Home Ownership_Home Mortgage,Purpose_small business,Number of Open Accounts,Tax Liens,Number of Credit Problems,Monthly Debt,Years of Credit History,Current Credit Balance,Purpose_debt consolidation,Purpose_educational expenses,Credit Default
124,-2.308693594339129,-0.35765572653033584,-0.39769061840674746,1.6905693394114378,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.6992761340551646,-0.5563416688533591,-0.06679321218405262,1,0,1
125,0.10474591222362895,-0.3590305544832124,0.027286368819024173,-0.5915167019106974,1,0,0,1.3993951557462996,-0.11095342154390785,-0.3409788778582933,-0.35003058857384806,0.8070088010912256,0.16812878028559322,1,0,0
126,-0.1326415802251669,-0.36497229213218585,-0.2595894215769095,-0.5915167019106974,0,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.09118370885866811,-1.152807499454115,-0.2760112716353912,1,0,0
127,0.7773438074952171,2.76051988315993,-0.14032363075223217,-0.5915167019106974,1,0,0,2.2142919815623054,-0.11095342154390785,-0.3409788778582933,0.6378974764745,0.2531476726762383,0.22144949715147721,1,0,0
128,-0.8052394754967551,-0.357273255596077,0.02653295257881775,1.6905693394114378,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.4821791737475195,1.0768385816010912,1.0073323050391194,1,0,0
129,0.18387507637322756,-0.369144326431291,-0.33523241209363475,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,0.1803246152481517,-0.22970561876246917,-0.5788394685441001,1,0,0
130,1.133425046168411,-0.3611682568941514,0.45125880105785393,-0.5915167019106974,0,1,0,1.3993951557462996,-0.11095342154390785,-0.3409788778582933,0.0721573088559968,-0.04508524262413988,-0.018792611687074093,1,0,0
131,0.26300424052282617,-0.3692201314813243,-1.383686451964898,-0.5915167019106974,1,0,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,-0.9270067399571177,-0.669954208015408,-0.6584021077240233,1,0,0
132,-0.8448040575715544,-0.3609029392190348,-0.49802054772756993,1.6905693394114378,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.1335282745393179,-0.996590258106298,0.3799172330387625,1,0,0
133,0.500391732971622,-0.3649826291844631,0.11817348126259276,-0.5915167019106974,0,1,0,0.1770499170222909,-0.11095342154390785,1.6647792271904904,-0.6040141320326365,0.8354119358817378,-0.6715529571752503,1,0,0
134,-0.4491582368235614,-0.36192630739448434,-0.8103869209171544,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.023523946292082196,-0.6131479384343835,0.5925425580297371,0,0,0
135,0.7773438074952171,-0.36228879336100717,-0.7247988360297043,-0.5915167019106974,0,1,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.4923250993858534,1.1052417163916037,-0.006897070592555129,1,0,0
136,1.0542958820188124,-0.36937932208639424,-0.5951107872155048,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.7101690234221467,0.04012416174739688,-0.2793587605866126,1,0,0
137,-0.2513353264495648,-0.3634768652360745,-0.5988527545418634,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.7488241615979478,-0.40012442750554217,-0.0324814504340331,1,0,0
138,0.3421334046724248,-0.35748550973617016,-0.20368593655359266,-0.5915167019106974,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.6128184476692073,0.3809617792335429,-0.43567453929096983,0,0,1
139,-0.6865457292723572,-0.3633321465041927,-0.22068802970758433,1.6905693394114378,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,0.4971122769144782,0.3525586444430308,-0.7042507510380738,1,0,1
140,-1.2008852962447483,-0.36161068273161845,-0.24994569370226724,-0.5915167019106974,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,-0.23280741466979185,-1.1812106342446274,-0.6132110068825343,1,0,1
141,0.3421334046724248,-0.3667537108079683,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.8444138742235731,-1.6640639256833345,-0.5301813255745601,1,0,0
142,0.6982146433456186,-0.36465597833250146,-0.9769672516267953,-0.5915167019106974,1,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-1.0886707451695787,-1.0960012298730908,-0.32795712696773777,1,0,0
143,0.5795208971212207,-0.3649612659430901,0.3268195520504258,-0.5915167019106974,0,0,0,0.1770499170222909,-0.11095342154390785,1.6647792271904904,-0.381390722365062,0.011721026956884288,-0.3420644018335995,1,0,0
144,0.3421334046724248,-0.35899058454774035,-0.20368593655359266,1.6905693394114378,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.3070152178923167,-0.826171449363225,-0.2881459190835688,1,0,1
145,0.8960375537196151,-0.35574337185904137,2.6687888208574293,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.49081578813386983,-0.5847448036438715,-0.4203119560684001,0,0,0
146,-1.7152248632171392,-0.3479354517056119,0.6197477862426845,1.6905693394114378,0,1,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,-1.0189908757030044,0.721799396719689,-0.2527581787420852,0,0,0
147,-0.2513353264495648,-0.36642568168236966,-0.5513373036595114,-0.5915167019106974,0,1,0,-0.026674289431710546,-0.11095342154390785,3.6705373322392743,-0.9494787074866506,2.1703592710358106,-0.5387293777178577,1,0,0
148,0.3421334046724248,-0.36106350809774174,-0.20368593655359266,-0.5915167019106974,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.4931636056369554,0.5371790205813601,0.034767211532468575,1,0,0
149,-0.29089990852436415,-0.3700822416412484,-0.363636204349417,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.6838399271375447,-1.152807499454115,-0.885433590522933,1,0,0
150,-1.319579042469146,2.76051988315993,0.01329794062585819,1.6905693394114378,1,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,0.2567963853486519,-0.38592286011028615,-0.40351473472387833,1,0,0
151,0.8564729716448157,-0.3663850226100791,-0.36592156694470984,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,-0.15004684768602683,0.579783722767128,1.2648498479295098,1,0,0
152,-0.17220616229996621,-0.3631467687000204,0.46075184568445493,1.6905693394114378,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.0495937988040101,0.3241555096525187,-0.48176228895867895,1,0,0
153,0.3421334046724248,-0.3595887553061849,-0.20368593655359266,-0.5915167019106974,1,0,0,0.7882225363842952,-0.11095342154390785,-0.3409788778582933,1.0559766932739452,-0.10189151220516404,0.6369565632218356,1,0,1
154,-0.09307699815036759,-0.3602916748610391,0.06345034834893265,1.6905693394114378,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.12531860517586207,-0.35751972531977383,-0.4474505272086594,1,0,0
155,0.4212625688220234,-0.36686190528847035,-0.36313392685594603,-0.5915167019106974,1,0,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,-1.3953963318226814,1.7301106817828718,-0.630904877053276,1,0,1
156,0.9356021357944144,-0.36288696411945176,0.17681437862532629,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.08724272947848882,0.49457431839559174,-0.38671751337935656,1,0,0
157,0.26300424052282617,-0.35800787544458146,-0.48521247164406067,1.6905693394114378,0,0,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,0.9971135544465864,0.7502025315102014,0.6027045780602307,1,0,1
158,0.9751667178692137,2.76051988315993,0.8826398263253802,-0.5915167019106974,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,1.1113181058466757,-0.22970561876246917,-0.4257516256141349,1,0,0
159,0.3816979867472241,-0.36239216388377987,-0.7789192359511993,-0.5915167019106974,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.6965852221542947,-0.32911659052926173,0.0061940022702571965,1,0,0
160,0.8169083895700164,-0.36782738597116715,-0.514671046636132,-0.5915167019106974,0,0,0,0.7882225363842952,-0.11095342154390785,-0.3409788778582933,-0.3838223904932577,0.7360009641149452,-0.5842791380898349,1,0,0
161,-0.013947834000768978,-0.3624707254810871,1.6662178300147374,-0.5915167019106974,0,0,0,2.2142919815623054,-0.11095342154390785,-0.3409788778582933,2.4948534201649357,0.3383570770477745,1.4184159035667923,1,0,0
162,-1.1613207141699489,-0.35454151724760435,-0.16867719525866737,-0.5915167019106974,1,0,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,0.5494350669832415,-0.28651188834349334,-0.3983141715318022,1,0,0
163,1.014731299944013,2.76051988315993,0.9003953357195783,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.37158019922716884,-1.1812106342446274,-0.12830332166274616,1,0,0
164,-0.6865457292723572,-0.37079687652201687,-1.1386503767750944,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.5585670932229095,-0.669954208015408,-0.18317822982741153,1,0,1
165,-1.2404498783195474,-0.35980376599355207,-0.1581795956451245,-0.5915167019106974,0,1,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,0.17546127899176023,0.45196961620982334,-0.8189022476174074,1,0,1
166,-1.1613207141699489,2.76051988315993,0.1248537719257564,1.6905693394114378,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,1.1641439996661,-0.49953539927233476,0.49570448479797474,1,0,0
167,0.8960375537196151,-0.36222539277370663,0.551387819381288,-0.5915167019106974,0,1,0,1.1956709492922981,-0.11095342154390785,-0.3409788778582933,-0.1471120758071699,-0.2155040513672129,0.8202315833012082,1,0,0
168,0.6982146433456186,-0.3640123245440369,-0.9152373476792154,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.7962836154103197,-0.1586977817861887,0.35391441707838184,1,0,0
169,0.3421334046724248,-0.35509489411284745,-0.20368593655359266,1.6905693394114378,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,-0.5632627282290805,-1.0249933928968102,-0.3068559912573599,0,0,1
170,-1.0426269679455509,-0.36915259607311285,-0.4414389880880673,1.6905693394114378,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.386675866811221,0.3099539422572624,-0.7009630386752671,0,0,1
171,0.3421334046724248,-0.3648751238407795,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.6378469087937149,3.5711291518158657,3.6705373322392743,0.2802745603795072,0.21054297049046988,-0.45205332451658886,1,0,1
172,-0.17220616229996621,-0.36565109189839307,0.014101584615411712,-0.5915167019106974,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.1175204970406137,-0.25810875355298124,-0.023873621702320887,1,0,0
173,-1.8734831915163364,-0.34900912686881075,0.4721284309115719,1.6905693394114378,0,1,0,1.3993951557462996,-0.11095342154390785,-0.3409788778582933,1.2552896291608848,0.5513805879766159,2.2761501707288656,1,0,1
174,-0.6865457292723572,-0.3642404288309553,-0.06721714157753526,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,1.6647792271904904,-0.36839387547298136,-0.27231032094823754,-0.6496747258154818,1,0,0
175,0.6982146433456186,-0.3698217479238613,1.5097583907985361,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,2.1551745378435254,1.9715373275022257,0.7984131285298542,0,0,0
176,-1.438272788693544,-0.3482703721993954,3.172121097064669,1.6905693394114378,0,1,0,2.2142919815623054,-0.11095342154390785,-0.3409788778582933,4.2961325487822,1.304063659925189,9.184291387458405,1,0,0
177,0.3421334046724248,-0.35761093263713434,-0.20368593655359266,-0.5915167019106974,1,0,0,1.603119362200301,-0.11095342154390785,-0.3409788778582933,-0.08824893697981119,-0.44272912969131056,0.5559592859199602,1,0,0
178,0.7377792254204179,2.76051988315993,0.40236208706845683,-0.5915167019106974,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.7656858291424411,-0.5421401014581031,-0.297471066876257,0,0,0
179,0.3421334046724248,-0.36248657562791226,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,0.8101266604508458,1.3750714969014695,1.884852622966448,1,0,0
180,0.8169083895700164,-0.3619152812053886,-0.48671930412447356,-0.5915167019106974,0,1,0,-0.026674289431710546,3.5711291518158657,3.6705373322392743,0.4788328406404551,-0.6841557754106641,-0.20589333342498542,1,0,0
181,0.3421334046724248,-0.36173817304303807,-0.20368593655359266,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,-0.1828324421041141,-0.8971792863395054,-0.3846851093732579,1,0,0
182,0.6586500612708193,-0.35971348907033057,-0.0058137180007114975,1.6905693394114378,0,1,0,1.3993951557462996,-0.11095342154390785,1.6647792271904904,-0.08581726885161546,-0.04508524262413988,0.18468689527645632,1,0,0
183,0.8960375537196151,-0.3670872530281148,-0.49463017464664105,-0.5915167019106974,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.1878660346749423,-1.0533965276873225,-0.2960962053427197,1,0,0
184,0.3421334046724248,-0.3583083390974407,-0.20368593655359266,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,1.0997467195814683,-1.0391949602920663,1.2057905785758178,1,0,0
185,1.014731299944013,-0.35742073087523263,1.0150652874789965,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.44126006869374307,0.15373670090944522,0.4553552876180737,1,0,0
186,0.30256882259762546,2.76051988315993,-0.731981404186339,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,1.6647792271904904,-0.5212535650488715,-0.5705432362486152,-0.6983926453734364,0,0,0
187,0.7773438074952171,-0.3578452391554191,0.6580464451198444,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,0.6958382584256465,0.8070088010912256,2.1341209966556143,1,0,0
188,-0.2513353264495648,2.76051988315993,2.012487934013611,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,0.4149386643064846,1.8721263557354326,0.25552215254783806,0,0,0
189,-0.409593654748762,-0.36839247816232445,-1.1376960495374997,-0.5915167019106974,1,0,0,-1.656467941063722,-0.11095342154390785,-0.3409788778582933,-1.142251294614995,-0.25810875355298124,-0.40255830930924363,0,0,1
190,-0.09307699815036759,-0.3613908480865219,-0.21785016186947348,1.6905693394114378,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,1.0607561789052264,-0.14449621439093244,-0.09112228366882257,1,0,1
191,0.7377792254204179,2.76051988315993,0.3377943152827661,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.28689106786586926,0.3809617792335429,0.006014672505013192,1,0,0
192,-0.5678519830479593,-0.3578679806704291,0.36634879078658966,1.6905693394114378,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.269785540343389,-0.5989463710391275,0.1430226131514326,1,0,0
193,0.5795208971212207,-0.36595017727761536,-0.3449263677176241,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-1.2044684584467615,-1.436838847359237,-0.6692216702270782,0,0,0
194,0.61908547919602,-0.3677419330056751,18.041795152525438,1.6905693394114378,1,0,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,-1.2531856716357863,3.689926982328212,-0.5847573507971522,0,0,0
195,-1.5174019528431426,-0.35193658007373296,2.3469545169159174,1.6905693394114378,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,0.9783310144219022,0.5655821553718722,1.4775349495088992,1,0,0
196,1.014731299944013,-0.3684303806873411,-0.27757095584316954,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.6934827490252174,-0.25810875355298124,-0.6396322589618175,1,0,0
197,-0.6865457292723572,-0.3637911116253034,-0.7652321742541159,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.4394153549413187,0.43776804881456705,-0.12393963070847537,1,0,0
198,1.0542958820188124,-0.36504740804540065,-0.9935424089113367,-0.5915167019106974,0,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-1.4718681019231816,0.2815508074667503,-0.8787983892089049,0,0,0
199,0.61908547919602,2.76051988315993,-0.01899850220432396,-0.5915167019106974,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.1140826214110956,-0.22970561876246917,-0.3706973876842255,1,0,0
200,-0.17220616229996621,-0.3650129512044764,0.5882549874020558,-0.5915167019106974,1,0,0,2.0105677751083038,-0.11095342154390785,-0.3409788778582933,2.671945940397673,1.502885603458774,0.5067033770662737,1,0,0
201,0.6982146433456186,2.76051988315993,0.09202993772742976,-0.5915167019106974,0,1,0,1.8068435686543023,-0.11095342154390785,-0.3409788778582933,0.11240560890889165,0.42356648141931125,-0.8156743118430153,0,0,0
202,0.6586500612708193,-0.36370910434390374,-0.6305966921292274,-0.5915167019106974,0,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.2543570253231126,-0.6557526406201519,-0.20696931201644944,1,0,0
203,0.7377792254204179,-0.36987687886934006,-0.2884703774514892,-0.5915167019106974,1,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-1.0588199226303483,-0.016682107833627797,-0.7975022289649562,0,0,0
204,0.8169083895700164,-0.36801138550170254,-1.2439528532812794,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-1.4969394388311308,-0.9397839885252738,-0.8498067438277908,0,0,0
205,0.3421334046724248,-0.36053011620023473,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,0.14753902083006443,-1.578854521311798,-0.5105148279861343,1,0,0
206,0.3421334046724248,-0.36152109494521545,-0.20368593655359266,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,-1.4699395375456472,0.5229774531861038,-0.8459212655808374,1,0,0
207,-4.247358116004295,-0.3541590463133455,0.05187285212442723,1.6905693394114378,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.381390722365062,0.5513805879766159,0.1522282077672915,1,0,0
208,-2.3878227584887273,-0.359250389128309,-0.5214517927979898,1.6905693394114378,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,-0.6959982677785234,-1.3232263081971882,-0.2966341946384517,0,0,1
